content,label,has_url,has_phone_number,sender_type
"(TB) CUỐI TUẦN NẠP THẺ - VUI VẺ BAY SING! VinaPhone tặng ngay 20% khi nạp thẻ vào HÔM NAY 09/12/2022 (KM sử dụng gọi/nhắn tin trong 15 ngày). Đặc biệt, khi nạp thẻ từ 20.000đ, Bạn được nhận ngay mã dự thưởng với cơ hội trúng 1 chuyến du lịch Singapore trị giá 20.000.000đ hoặc thẻ nạp trị giá 1.000.000đ. Chi tiết tại https://my.vnpt.com.vn/adv/BaySing hoặc LH 18001091 (0đ).",1.0,1,1,brandname
"Click http://ads.mytv.com.vn/Uu3RoK so huu ngay app MyTV giai tri ""sang xin min"", voi >180 kenh truyen hinh, kho phim Viet Galaxy chieu rap, phim Hollywood bom tan, dien anh My, bo Chau A noi bat, cung cac su kien the thao dinh cao. LH 18001166 (0d)",1.0,1,1,unknown
"Dang ky thanh cong goi D7 (7.000d/ngay co 1,2GB data toc do cao, het 1,2GB tinh theo goi dang su dung). Hieu luc den 08:02 10/12/2022. Goi cuoc gia han tu dong hang ngay. Kiem tra dung luong, soan DATAKM gui 888. De huy soan HUY D7 gui 888",0.0,0,0,shortcode
Truong DH CNTT thong bao nghi hoc Mon Phap luat dai cuong(SS006.N119) vao thu 5 ngay 08 thang 12 nam 2022. Chi tiet vui long lien he (028) 372 52002 chon 155,0.0,0,1,brandname
"(TB) Đừng bỏ lỡ ƯU ĐÃI 20%, VinaPhone tặng riêng Bạn khi nạp thẻ HÔM NAY 06/12/2022 (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). Đặc biệt, khi nạp thẻ từ 20.000đ, Bạn được nhận mã dự thưởng với cơ hội trúng 01 chuyến du lịch SINGAPORE trị giá 20.000.000đ hoặc thẻ nạp trị giá 1.000.000đ. Chi tiết tại https://my.vnpt.com.vn/adv/BaySing hoặc LH 18001091 (0đ).",1.0,1,1,brandname
"(TB) Vui cùng WORLD CUP, VinaPhone tặng riêng Bạn 20% khi nạp thẻ vào NGÀY MAI 06/12/2022 (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). Đặc biệt, khi nạp thẻ từ 20.000đ, Bạn được nhận mã dự thưởng với cơ hội trúng 01 chuyến du lịch Singapore trị giá 20.000.000đ hoặc thẻ nạp trị giá 1.000.000đ. Chi tiết tại https://my.vnpt.com.vn/adv/BaySing hoặc LH 18001091 (0đ).",1.0,1,1,brandname
"(TB) ƯU ĐÃI MÙA WORLD CUP - VinaPhone tặng ngay 20% khi Bạn nạp thẻ vào HÔM NAY 02/12/2022 (KM sử dụng gọi/nhắn tin trong 15 ngày). Đặc biệt, khi nạp thẻ từ 20.000đ, Bạn được nhận ngay mã dự thưởng với cơ hội trúng 1 chuyến du lịch Singapore trị giá 20.000.000đ hoặc thẻ nạp trị giá 1.000.000đ. Chi tiết tại https://my.vnpt.com.vn/adv/BaySing hoặc LH 18001091 (0đ).",1.0,1,1,brandname
"Dang ky thanh cong goi D7 (7.000d/ngay co 1,2GB data toc do cao, het 1,2GB tinh theo goi dang su dung). Hieu luc den 21:18 01/12/2022. Goi cuoc gia han tu dong hang ngay. Kiem tra dung luong, soan DATAKM gui 888. De huy soan HUY D7 gui 888",0.0,0,0,shortcode
(TB) Quy Khach da huy thanh cong goi KM_D3 trên app My VNPT. Thong tin chi tiet truy cap My VNPT http://onelink.to/v58hh4 hoac lien he 18001091,0.0,1,1,brandname
025563 la ma xac nhan OTP MyVNPT cua ban. Vui long nhap ma OTP trong vong 2 phut. Va KHONG chia se ma nay voi nguoi khac.,0.0,0,0,brandname
"Goi D3 da het dung luong. De tiep tuc su dung toc do cao, moi QK soan D3 gui 888 de dang ky lai. De huy, soan HUY D3 gui 888. Chi tiet lien he 18001091",0.0,0,1,shortcode
(VINAPHONE PLUS TB) Diem tich luy cua Hoi vien den thang 11/2022 la 46 diem VinaPhone Plus. Chi tiet truy cap https://vinaphoneplus.com.vn hoac goi 18001091. Tran trong cam on!,0.0,1,1,brandname
"Goi cuoc cua Quy khach chi con 20% dung luong. Sau khi tieu dung het data trong goi, he thong tinh cuoc truy cap data vuot goi 75d/50KB (gom VAT). De biet them chi tiet lien he CSKH 18001091.",0.0,0,1,shortcode
(TB) VNPT VinaPhone tran trong thong bao chuong trinh lap cap quang Wifi mien phi hoa mang tai TP.HCM. Chi tiet xin vui long LH:0913711134,0.0,0,1,unknown
"Dang ky thanh cong goi D3 (15.000d/3GB mien phi luu luong truy cap MyTV). Hieu luc su dung den 21:44 30/11/2022. Goi cuoc gia han tu dong. Kiem tra dung luong, soan DATAKM gui 888. De huy, soan HUY D3 gui 888. CSKH 18001091",0.0,0,1,shortcode
"""Vì người nghèo - không để ai bị bỏ lại phía sau"", Mặt trận Tổ quốc Việt Nam kêu gọi các tổ chức, cá nhân hãy chung tay ủng hộ giúp đỡ người nghèo bằng cách chuyển khoản tới Quỹ Vì người nghèo Trung ương, số tài khoản: V999 tại Vietcombank. Trân trọng cảm ơn nghĩa cử cao đẹp của quý vị.",1.0,0,0,brandname
"Dang ky thanh cong goi D3 (15.000d/3GB mien phi luu luong truy cap MyTV). Hieu luc su dung den 21:49 28/11/2022. Goi cuoc gia han tu dong. Kiem tra dung luong, soan DATAKM gui 888. De huy, soan HUY D3 gui 888. CSKH 18001091",0.0,0,1,shortcode
"Dang ky thanh cong goi D3 (15.000d/3GB mien phi luu luong truy cap MyTV). Hieu luc su dung den 21:03 27/11/2022. Goi cuoc gia han tu dong. Kiem tra dung luong, soan DATAKM gui 888. De huy, soan HUY D3 gui 888. CSKH 18001091",0.0,0,1,shortcode
"(QC) CHUC MUNG! Ban du dieu kien su dung 30GB toc do cao tu goi cuoc BIG90 chi voi 90.000d. Soan DK gui 9923 de nhan data. Tu choi QC, soan TC gui 9923. CSKH 18001091.",0.0,0,1,brandname
"(TB) VinaPhone kính tặng QK 5 mã dự thưởng (tra cứu tại https://khuyenmai.vinaphone.com.vn/) để tham gia CTKM ""Nghe gọi thả ga – Bay Sing tận hưởng"". Mời QK tự QUAY THƯỞNG trong vòng 24h trên app My VNPT tại https://my.vnpt.com.vn/app để có cơ hội trúng 50 chuyến du lịch Singapore trị giá 20.000.000đ/giải, 350 thẻ nạp điện thoại 1.000.000đ/giải. Tổng trị giá giải thưởng trên 1,3 tỷ  đồng. CSKH 18001091.",0.0,1,1,brandname
(TB) Chuc Mung Quy Khach da dang ky thanh cong goi KM_D3 trên app My VNPT. Thong tin chi tiet truy cap My VNPT http://onelink.to/v58hh4 hoac lien he 18001091,0.0,1,1,brandname
"Dang ky thanh cong goi D7 (7.000d/ngay co 1,2GB data toc do cao, het 1,2GB tinh theo goi dang su dung). Hieu luc den 07:05 22/11/2022. Goi cuoc gia han tu dong hang ngay. Kiem tra dung luong, soan DATAKM gui 888. De huy soan HUY D7 gui 888",0.0,0,0,shortcode
"Vào dịp cuối năm, các cơ sở sản xuất, kinh doanh, kho tàng...tập trung nhiều vật tư, hàng hóa; đặc biệt miền Trung, miền Bắc là mùa hanh khô, vật liệu khô nỏ dễ bắt cháy. Đề nghị người đứng đầu đơn vị, cơ sở, chủ hộ gia đình thường xuyên tự kiểm tra, quản lý chặt chẽ nguồn lửa, nguồn nhiệt, sử dụng an toàn hệ thống, thiết bị điện và chất dễ cháy, nổ.",0.0,0,0,brandname
[TB] Công dân đã được cấp CCCD trước ngày 10/4/2022 nhanh chóng đến các điểm cấp CCCD đăng ký tài khoản định danh điện tử mức 2 để sớm hưởng các tiện ích. Trân trọng!,0.0,0,0,brandname
"(TB) Vinaphone thông báo đến Quý khách: Thẻ thanh toán dịch vụ viễn thông (Thẻ cào/mã thẻ) có ""Hạn sử dụng"" ghi trên thẻ, hết thời hạn này Thẻ sẽ không sử dụng được và không được đổi trả. Kính mời Quý khách sử dụng Thẻ trước hạn sử dụng in trên thẻ để đảm bảo quyền lợi. Chi tiết liên hệ 18001091 (0đ).",0.0,0,1,brandname
(TB) Cơ hội không thể bỏ qua - VinaPhone tặng Bạn 20% khi nạp thẻ vào HÔM NAY 11/11/2022 (KM sử dụng gọi/nhắn tin trong 15 ngày). NHẬN THÊM 4% chiết khấu và nhiều ưu đãi hấp dẫn khi Bạn nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091 (0đ).,0.0,1,1,brandname
"(TB) Giảm tiền cước viễn thông tháng này cực dễ: Nạp điện thoại để TÍCH ĐIỂM ĐỔI VOUCHER dùng thanh toán hóa đơn và NHẬN THÊM chiết khấu trực tiếp 4%. Nạp càng nhiều, ưu đãi càng nhiều - CHỈ CÓ trên VNPT Money. Chi tiết tại km.vnptmoney.vn/giatvoucher?m=aDJW1ad. LH 18001091 (#3).",0.0,1,1,brandname
(TB) Đừng bỏ lỡ ưu đãi dành riêng cho bạn! VinaPhone tặng 20% khi Bạn nạp tiền điện thoại (từ 20.000đ trở lên) vào HÔM NAY 08/11/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Nạp tiền online dễ dàng và nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091.,0.0,1,1,brandname
(TB) Ưu đãi riêng bạn! VinaPhone tặng 20% khi Bạn nạp tiền điện thoại vào NGÀY MAI 08/11/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Nạp tiền online dễ dàng và nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091.,0.0,1,1,brandname
"[UNG TIEN]Tai khoan chinh cua Quy Khach sap het. De duoc ung 10000d vao tai khoan chinh, Quy Khach vui long soan Y gui 1576 (hieu luc trong vong 48h - gia cuoc dich vu 2500d). De duoc ung tien tu dong moi khi tai khoan chinh duoi 5000d, soan UTD gui 1576. Chi tiet xin lien he 18001091(mien phi).",0.0,0,1,shortcode
"[UNG TIEN AIRTIME] Tai khoan chinh cua Quy Khach sap het. Soan A gui 1357 de duoc ung 45000d, GIA CUOC 0 DONG vao tai khoan Airtime (su dung thoai va sms). Hieu luc su dung tai khoan Airtime la 1400 phut. So tien da ung 45000d se duoc tru vao TKC. Chi tiet LH 18001091 (mien phi).",0.0,0,1,shortcode
Quy khach da su dung het dung luong uu dai cua goi D7. Cuoc truy cap phat sinh se duoc tinh 75d/50KB. Vui long soan D7 gui 888 de dang ky lai. Chi tiet LH 18001091,0.0,0,1,shortcode
"Dang ky thanh cong goi D7 (7.000d/ngay co 1,2GB data toc do cao, het 1,2GB tinh theo goi dang su dung). Hieu luc den 07:21 07/11/2022. Goi cuoc gia han tu dong hang ngay. Kiem tra dung luong, soan DATAKM gui 888. De huy soan HUY D7 gui 888",0.0,0,0,shortcode
"Hưởng ứng Ngày Pháp luật nước Cộng hòa xã hội chủ nghĩa Việt Nam 09/11, toàn dân nâng cao ý thức tôn trọng, tuân theo Hiến pháp và pháp luật.",0.0,0,0,brandname
(TB) Ngày vàng trở lại - Ưu đãi cuối tuần! VinaPhone tặng Bạn 20% khi nạp thẻ vào HÔM NAY 04/11/2022 (KM sử dụng gọi/nhắn tin trong 15 ngày). NHẬN THÊM 4% chiết khấu và nhiều ưu đãi hấp dẫn khi Bạn nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091 (0đ).,0.0,1,1,brandname
(VINAPHONE PLUS TB) Diem tich luy cua Hoi vien den thang 10/2022 la 32 diem VinaPhone Plus. Chi tiet truy cap https://vinaphoneplus.com.vn hoac goi 18001091. Tran trong cam on!,0.0,1,1,brandname
"(TB) Lên VNPT Money, TÍCH ĐIỂM ĐỔI VOUCHER thanh toán mọi dịch vụ khi nạp điện thoại. Áp dụng đồng thời chiết khấu 4% - KHÔNG GIỚI HẠN mệnh giá và số lần nạp. Chương trình dành riêng cho TB VinaPhone từ nay đến 18/11. Chi tiết tại https://km.vnptmoney.vn/giatvoucher?m=aDJW1ad. LH 18001091 (#3).",0.0,1,1,brandname
(TB) VinaPhone thông báo đến Quý khách: VinaPhone ngừng chính sách gia hạn thẻ cào đối với các thẻ cào sắp hết hạn. Thời hạn sử dụng thẻ cào theo đúng thời gian in trên thẻ. Kính mời Quý khách nạp thẻ trước thời hạn in trên thẻ để đảm bảo quyền lợi. Chi tiết liên hệ 18001091 (0đ).,0.0,0,1,brandname
"Phong Vu moi Quy khach co bien nhan CP20-J22103382 den nhan lai san pham. Thoi gian lam viec tu 8g den 17g moi ngay (tru chu nhat,ngay le). Xin cam on!",1.0,0,0,brandname
Ban khong dang ky hoac da huy goi D7 truoc do. Xin cam on da su dung dich vu cua VinaPhone.,0.0,0,0,shortcode
996523 la ma xac nhan OTP MyVNPT cua ban. Vui long nhap ma OTP trong vong 2 phut. Va KHONG chia se ma nay voi nguoi khac.,0.0,0,0,brandname
173047 la ma xac nhan OTP MyVNPT cua ban. Vui long nhap ma OTP trong vong 2 phut. Va KHONG chia se ma nay voi nguoi khac.,0.0,0,0,brandname
362655 la ma xac nhan OTP MyVNPT cua ban. Vui long nhap ma OTP trong vong 2 phut. Va KHONG chia se ma nay voi nguoi khac.,0.0,0,0,brandname
(TB) Bạn nhớ gì không... VinaPhone tặng riêng Bạn 20% khi nạp tiền điện thoại HÔM NAY 25/10 đấy (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). Hãy ủng hộ tháng Chuyển đổi số Quốc gia bằng cách nạp tiền online nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091 (0đ).,0.0,1,1,brandname
"Dang ky thanh cong goi D7 (7.000d/ngay co 1,2GB data toc do cao, het 1,2GB tinh theo goi dang su dung). Hieu luc den 08:28 26/10/2022. Goi cuoc gia han tu dong hang ngay. Kiem tra dung luong, soan DATAKM gui 888. De huy soan HUY D7 gui 888",0.0,0,0,shortcode
(TB) Dù có bận rộn thì Bạn cũng đừng quên VinaPhone tặng riêng Bạn 20% khi nạp tiền điện thoại NGÀY MAI 25/10. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Hãy ủng hộ tháng Chuyển đổi số Quốc gia bằng cách nạp tiền online nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091 (0đ).,0.0,1,1,brandname
"Kinh gui QK ma HCM9HW71 giam them 3% toi da 500.000d cho 01 don hang, ap dung tai cac CH Phong Vu tai TP.HCM den 31/10. LH: 18006865",0.0,0,1,brandname
"Dang ky thanh cong goi D7 (7.000d/ngay co 1,2GB data toc do cao, het 1,2GB tinh theo goi dang su dung). Hieu luc den 07:12 23/10/2022. Goi cuoc gia han tu dong hang ngay. Kiem tra dung luong, soan DATAKM gui 888. De huy soan HUY D7 gui 888",0.0,0,0,shortcode
"(TB) Quà 20-10, VinaPhone tặng riêng Bạn 20% khi nạp tiền điện thoại vào HÔM NAY 18/10/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Hãy trải nghiệm nạp tiền online dễ dàng và nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091.",0.0,1,1,brandname
"(TB) Quà 20-10, VinaPhone tặng riêng Bạn 20% khi nạp tiền điện thoại vào NGÀY MAI 18/10/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Hãy trải nghiệm nạp tiền online dễ dàng và nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091.",0.0,1,1,brandname
"[TB] Thông báo đến ngày 31/12/2022 sổ hộ khẩu và sổ tạm trú giấy sẽ không còn giá trị sử dụng. Đề nghị công dân chưa làm CCCD gắn chíp liên hệ ngay Công an xã, phường, thị trấn nơi cư trú để được hướng dẫn địa điểm cấp CCCD hoặc đến phòng Cảnh sát QLHC về TTXH Công an tỉnh Đồng Nai để được cấp CCCD. Trân trọng!",0.0,0,0,brandname
"(TB) Chào mừng ngày Doanh nhân Việt Nam, VinaPhone tặng Bạn 20% khi nạp thẻ vào HÔM NAY 14/10/2022 (KM sử dụng gọi/nhắn tin trong 15 ngày). NHẬN THÊM 4% chiết khấu và nhiều ưu đãi hấp dẫn khi Bạn nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091 (0đ).",0.0,1,1,brandname
"Chào mừng Ngày Chuyển đổi số quốc gia 10.10 và Tháng 10. Tháng tiêu dùng số, người dân được miễn phí hoặc ưu đãi khi sử dụng sản phẩm, dịch vụ số. Chi tiết tại địa chỉ: https://dx.gov.vn.",1.0,1,0,brandname
"(TB) Đừng bỏ lỡ ưu đãi SỐC - VinaPhone tặng bạn nhân ngày CHUYỂN ĐỔI SỐ QUỐC GIA: Nhận ngay 50% GIÁ TRỊ THẺ NẠP hôm nay 11/10/2022 trên các kênh số như app/web MyVNPT, app VNPT Money, mobile banking...(không bao gồm nạp thẻ khi: bấm phím *100/*103, gọi 900 nhánh 2/gọi 18001094). Khuyến mại được sử dụng gọi, nhắn tin trong 15 ngày. Chi tiết LH: 18001091 (0đ).",0.0,0,1,brandname
"(TB) VinaPhone ưu đãi SỐC - Hưởng ứng ngày CHUYỂN ĐỔI SỐ QUỐC GIA: Tặng ngay 50% GIÁ TRỊ khi nạp tiền trong hai ngày 10/10 và 11/10/2022 trên các kênh số như app/web MyVNPT, app VNPT Money, mobile banking...(không bao gồm nạp thẻ khi: bấm phím *100/*103, gọi 900 nhánh 2/gọi 18001094). Khuyến mại được sử dụng gọi, nhắn tin trong 15 ngày. Chi tiết LH: 18001091 (0đ).",0.0,0,1,brandname
(TB) Quy Khach da huy thanh cong goi MI_D7 tren app My VNPT. Thong tin chi tiet truy cap My VNPT https://my.vnpt.com.vn/app hoac lien he 18001091,0.0,1,1,brandname
"(QC) SIEU UU DAI! Nhan ngay 7GB khi soan DK gui 9923. Gia KM chi 30.000d/7 ngay. Tu choi QC, soan TC gui 9923. CSKH 18001091. ",0.0,0,1,brandname
(VINAPHONE PLUS TB) Diem tich luy cua Hoi vien den thang 09/2022 la 30 diem VinaPhone Plus. Chi tiet truy cap https://vinaphoneplus.com.vn hoac goi 18001091. Tran trong cam on!,0.0,1,1,brandname
Tai khoan chinh cua Quy khach khong du de dang ky goi D7. Quy khach vui long nap them tien vao TK va thu lai.,0.0,0,0,shortcode
Sử dụng mã xác minh 042345 để xác thực Microsoft.,0.0,0,0,brandname
(TB) Đừng bỏ lỡ quà tặng tháng Mười - VinaPhone dành riêng cho Bạn 20% khi nạp tiền điện thoại vào HÔM NAY 04/10/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Hãy trải nghiệm nạp tiền online dễ dàng và nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091 (0đ).,0.0,1,1,brandname
"DIEM NV2 KHONG TOT? BTEC FPT van con 30 co hoi cuoi, theo duoi NGANH HOC YEU THICH Nhan bang Anh Quoc, duoc gioi thieu viec lam btec.fpt.edu.vn/r/du 0329605828",1.0,1,1,brandname
(TB) Quà tặng tháng Mười - VinaPhone dành riêng cho Bạn 20% khi nạp tiền điện thoại vào NGÀY MAI 04/10/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Hãy trải nghiệm nạp tiền online dễ dàng và nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091 (0đ).,0.0,1,1,brandname
Cu phap khong hop le. QK vui long lien he 18001091 de duoc ho tro. Cam on da su dung dich vu VinaPhone - Mang 3G/4G nhanh nhat Viet Nam.,0.0,0,1,shortcode
Con tới chưa,0.0,0,0,personal_number
"Cam on ban da quan tam den DH Cong nghe Mien Dong (MIT), truong tiep tuc xet tuyen NVBS den 10/10. Ban Dang ky online tai dangky.mit.vn . DT/Zalo: 0981767568",0.0,1,1,brandname
"(TB) Dù có bận rộn, bạn cũng đừng bỏ lỡ ưu đãi VinaPhone tặng riêng Bạn 20% khi nạp tiền điện thoại vào HÔM NAY 27/9/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Hãy trải nghiệm nạp tiền online dễ dàng và nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091 (0đ).",0.0,1,1,brandname
Ok,0.0,0,0,personal_number
Chiều có nhớ đường về không,0.0,0,0,personal_number
Con tới trường chưa,0.0,0,0,personal_number
"(TB) Chào tuần mới, VinaPhone tặng riêng Bạn 20% khi nạp tiền điện thoại vào NGÀY MAI 27/9/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Hãy trải nghiệm nạp tiền online dễ dàng và nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091 (0đ).",0.0,1,1,brandname
"Dang ky thanh cong goi D7 (7.000d/ngay co 1,2GB data toc do cao, het 1,2GB tinh theo goi dang su dung). Hieu luc den 13:28 27/09/2022. Goi cuoc gia han tu dong hang ngay. Kiem tra dung luong, soan DATAKM gui 888. De huy soan HUY D7 gui 888",0.0,0,0,shortcode
Thí sinh Trần Nguyễn Nam Hải thân mến . Kỳ tuyển sinh bổ sung  đợt 1: chỉ còn 05 ngày cho thí sinh xét tuyển nguyện vọng yêu thích vào ĐH FPT  hệ chính quy 2022 . Nếu bạn quan tâm vui lòng liên hệ fanpage:https://www.facebook.com/fptu.hcm hoặc holine 02873005588 để được tư vấn. trân trọng!,0.0,1,1,brandname
"ĐH FPT thông báo v/v tiếp nhận đăng ký nhập học vào các ngày cuối tuần. Nhà trường sẽ làm việc từ 7h30 - 17h thứ Bảy (24/09) và không làm việc ngày chủ nhật (25/09). Quý PH & HS chủ động thời gian, tranh thủ hoàn thành thủ tục nhập học đúng hạn. Hotline: 02873005588 / Fanpage: https://www.facebook.com/FPTU.HCM.  Trân trọng",0.0,1,1,brandname
Tiki: Ma xac minh dang ky tai khoan cua ban la 998356. Ma co hieu luc trong vong 15 phut. Khong chia se ma nay voi nguoi khac. NK6GC36i3IJ,0.0,0,0,brandname
"Khi phát hiện cháy cần bình tĩnh báo cho mọi người xung quanh biết và tìm cách thoát ra các vị trí thông thoáng, an toàn nhanh nhất; tuyệt đối không trú ẩn ở các khu vực khuất kín (nhà vệ sinh, tủ quần áo...), không dùng thang máy để thoát hiểm. Khi di chuyển thoát nạn cần dùng khăn, vải ướt che miệng mũi và hạ thấp cơ thể để tránh hít phải khói khí độc. Khi phải băng qua lửa cần lấy chăn mền ướt chùm kín cơ thể. Mỗi cơ sở, hộ gia đình cần có nhiều phương án, lối thoát nạn an toàn phòng khi có cháy xảy ra.",0.0,0,0,brandname
Melbourne Polytechnic FPT xet 30 chi tieu cuoi.Chi can tot nghiep THPT.Nhan bang Quoc te. Duoc gioi thieu viec lam https://melbourne.fpt.edu.vn/r/xt2 0795881839,0.0,1,1,brandname
"(TB) Đừng bỏ lỡ ưu đãi 20%, VinaPhone tặng riêng bạn khi nạp tiền điện thoại HÔM NAY 20/9/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Hãy trải nghiệm nạp tiền online dễ dàng và nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091 (0đ).",0.0,1,1,brandname
(TB) Ưu đãi riêng Bạn! VinaPhone tặng 20% khi Bạn nạp tiền điện thoại vào NGÀY MAI 20/9/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Hãy trải nghiệm nạp tiền online dễ dàng và nhanh chóng tại ứng dụng MyVNPT my.vnpt.com.vn/app . CSKH 18001091 (0đ).,0.0,1,1,brandname
"Thân gửi bạn Trần Nguyễn Nam Hải. Bạn đủ điều kiện nhập học diện ""Nguyện vọng bổ sung"" vào Trường Đại học FPT từ ngày 19/09/2022. Vui lòng liên hệ Cán bộ tư vấn riêng hoặc Holine 028 73005588 để được hướng dẫn. Trân trọng!",0.0,0,1,brandname
"Thí sinh và phụ huynh thân mến, Đại học FPT sẽ không nhận học phí nhập học bằng tiền mặt kể từ ngày 19/09/2022. Thí sinh vui lòng chuyển khoản tới tài khoản của nhà trường theo link hướng dẫn tại: https://hcmuni.fpt.edu.vn/huong-dan/nhap-hoc/hdnh.pdf . Vui lòng liên hệ Cán bộ tư vấn riêng của bạn hoặc hotline 02873005588 để được hỗ trợ. Trân trọng",0.0,1,1,brandname
"Để thuận tiện cho việc đăng ký nhập học của thí sinh, Nhà trường sẽ làm việc cả chủ nhật (18/09) từ 8h đến 17h. Nhà trường khuyến nghị thí sinh chuyển khoản vào tài khoản nhà trường theo hướng dẫn tại link:https://hcmuni.fpt.edu.vn/huong-dan/nhap-hoc/hdnh.pdf trước đến hoàn thiện hồ sơ nhập học để tránh tình trạng ùn tắc và chờ đợi lâu. Trân trọng. Hotline hỗ trợ 028 7300 5588",0.0,1,1,brandname
"DH Greenwich-FPT Edu tuyen sinh BO SUNG dot cuoi cung QTKD TKDH CNTT voi diem hoc ba >7,nhan HOC BONG gia tri cao khi DK. https://bit.ly/gwvietnam 0906111040",0.0,1,1,brandname
"Để thuận tiện cho việc đăng ký nhập học của thí sinh, Nhà trường sẽ làm việc cả thứ bảy (17/09) và chủ nhật (18/09) từ 8h đến 17h. Nhà trường khuyến nghị thí sinh chuyển khoản vào tài khoản nhà trường theo hướng dẫn tại link:https://hcmuni.fpt.edu.vn/huong-dan/nhap-hoc/hdnh.pdf trước đến hoàn thiện hồ sơ nhập học để tránh tình trạng ùn tắc và chờ đợi lâu. Trân trọng. Hotline hỗ trợ 028 7300 5588",0.0,1,1,brandname
"Hội thảo trực tuyến trên nền tảng Zoom với chủ đề ""Không trúng tuyển nguyện vọng yêu thích? Biến nguy thành cơ"" đang diễn ra. Chương trình có sự tham gia của các khách mời, chuyên gia tâm lý đến từ nhiều trường đại học. Mời quý phụ huynh, thí sinh tham gia hội thảo tại: https://us02web.zoom.us/j/81558445815 .Hotline: (028) 7300 5588",0.0,1,0,brandname
"[Thông báo] Hội thảo trực tuyến ""Không trúng tuyển nguyện vọng yêu thích? Biến nguy thành cơ"" với sự tham gia của các khách mời, chuyên gia tâm lý đến từ nhiều trường đại học đang diễn ra. Để không bỏ lỡ cơ hội được tham dự, lắng nghe và đặt câu hỏi trực tiếp cho các chuyên gia, mời quý phụ huynh & thí sinh truy cập liên kết: https://us02web.zoom.us/j/81558445815. Hotline: (028) 7300 5588",1.0,1,1,brandname
"Hội thảo trực tuyến trên nền tảng Zoom với chủ đề ""Không trúng tuyển nguyện vọng yêu thích? Biến nguy thành cơ"" đang diễn ra. Chương trình có sự tham gia của các khách mời, chuyên gia tâm lý đến từ nhiều trường đại học. Mời quý phụ huynh, thí sinh tham gia hội thảo tại: https://us02web.zoom.us/j/81558445815 hoặc Zoom ID: 81558445815.Hotline: (028) 7300 5588",1.0,1,1,brandname
"Hội thảo trực tuyến trên nền tảng Zoom với chủ đề ""Không trúng tuyển nguyện vọng yêu thích? Biến nguy thành cơ"" sắp bắt đầu trong 1 tiếng nữa. Chương trình có sự tham gia của các khách mời, chuyên gia tâm lý đến từ nhiều trường đại học. Mời quý phụ huynh, thí sinh tham gia hội thảo tại: https://us02web.zoom.us/j/81558445815 hoặc Zoom ID: 81558445815.Hotline: (028) 7300 5588",1.0,1,1,brandname
"(TB) Thứ Sáu tới rồi, nạp thẻ ngay thôi! VinaPhone tặng Bạn 20% giá trị thẻ nạp vào HÔM NAY - 16/9/2022. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. NHẬN THÊM 4% chiết khấu và nhiều quà tặng hấp dẫn khi nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091 (0đ).",0.0,1,1,brandname
CAO DANG ANH QUOC BTEC FPT Tuyen bo sung 50 chi tieu cuoi Xet tuyen bang hoc ba Gioi thieu viec lam sau khi ra truong 0949585238 https://btec.fpt.edu.vn/r/d7,0.0,1,1,brandname
